"Index","X (mm)","Y (mm)","Arc Angle (Neg = CW)"
"2368","23.485190958","111.61596096000002",""
"2369","23.378098920000003","111.90377016000002",""
"2370","23.277699870000003","112.1954061",""
"2371","23.096025600000004","112.78919658000001",""
"2372","22.911483108000002","112.55397756000002",""
"2373","22.731721362000002","112.30632516",""
"2374","22.555784100000004","112.04146230000002",""
"2375","22.385583846","111.76034496000001",""
"2376","22.221121164000003","111.46105836000001",""
"2377","22.062395208","111.14074020000001",""
"2378","21.910362522","110.79842886",""
"2379","21.765023106","110.43412434000001",""
"2380","21.103346766","110.57276964",""
"2381","21.310837572000004","110.97245388000002",""
"2382","21.524065950000004","111.35970474",""
"2383","21.743030772000004","111.73452786",""
"2384","21.968689428","112.09501128000001",""
"2385","22.201997334","112.44018774000001",""
"2386","22.441998792000003","112.76911536000001",""
"2387","22.690605198","113.08178568000001",""
"2388","22.9468617","113.37437760000002",""
"2389","22.82447088","113.95095198000001",""
"2390","22.764231450000004","114.30091680000001",""
"2391","21.333785886000005","114.30091680000001",""
"2392","21.337604166000002","114.25119174000001",""
"2393","21.365333226","113.82665202000001",""
"2394","21.379678566000003","113.46521262",""
"2395","21.380665566000005","113.18505408",""
"2396","21.367281846000004","113.00242242",""
"2397","21.354851286000002","112.95270300000001",""
"2398","21.338596806","112.93454220000001",""
"2399","21.315650466","112.94317140000001",""
"2400","21.28600719","112.97568036000001",""
"2401","21.209512716000003","113.10572184",""
"2402","21.115806936000002","113.31990648000001",""
"2403","21.011583402000003","113.60963046000002",""
"2404","20.901622578000005","113.96915226000002",""
"2405","20.816522592000005","114.30095064000001",""
"2406","20.260982310000003","114.30095064000001",""
"2407","20.260982310000003","114.30292464000001",""
"2408","20.815566330000003","114.30292464000001",""
"2409","20.792619990000006","114.39280932000001",""
"2410","20.69030898","114.87185118000001",""
"2411","20.600427966","115.40253570000002",""
"2412","20.532539004000004","115.94851026000002",""
"2413","20.487596946000004","116.47058814000002",""
"2414","20.463691806","116.95441272000002",""
"2415","20.457953106000005","117.38469114000002",""
"2416","20.466559746","117.74708652000001",""
"2417","20.488550106","118.02628908000001",""
"2418","20.519147952","118.20605280000001",""
"2419","20.536361232","118.25481342",""
"2420","20.555483652","118.27396122",""
"2421","20.577474012000003","118.26823662000001",""
"2422","20.601379152000003","118.24528182",""
"2423","20.659706340000003","118.1477493",""
"2424","20.728551282","117.98233092000001",""
"2425","20.804089776000005","117.74615592",""
"2426","20.885364714","117.44113344000002",""
"2427","20.969508438000002","117.06535434",""
"2428","21.053652444000004","116.61881580000001",""
"2429","21.136840188","116.10152346000002",""
"2430","21.185605602000003","115.73817492",""
"2431","21.247757838000002","115.22375052000001",""
"2432","21.298434930000003","114.72270984000002",""
"2433","21.333815778000005","114.30294720000002",""
"2434","22.763305080000002","114.30294720000002",""
"2435","22.723146024000002","114.53721588000002",""
"2436","22.642826784","115.13291268000002",""
"2437","22.581631092000002","115.73817492",""
"2438","22.551988098000002","116.13881514",""
"2439","22.529997738000002","116.54327646",""
"2440","22.514699238000002","116.95061418",""
"2441","22.508007378000002","117.36272334000002",""
"2442","22.515658038","118.19555676",""
"2443","22.550079240000002","119.04177672000002",""
"2444","22.61031867","119.89947126000001",""
"2445","22.694462676","120.76959636000002",""
"2446","22.801554714","121.64928126000001",""
"2447","22.929682542000002","122.53948476000001",""
"2448","22.929682542000002","122.54241756",""
"2449","23.000440290000004","123.21461532000002",""
"2450","23.00142729","123.22324452000001",""
"2451","23.032979706000003","123.4814127",""
"2452","23.250988548000002","123.4814127",""
"2453","23.216567064000003","123.19455666000002",""
"2454","23.210828364","123.15059286000002",""
"2455","23.13337791","122.40955608000002",""
"2456","23.447961036000002","122.74326078000001",""
"2457","23.505331962000003","122.80254282000001",""
"2458","23.841907422000002","123.13433556000001",""
"2459","23.855291142000002","123.14578476000001",""
"2460","24.210033606000003","123.46897650000002",""
"2461","24.217684266000003","123.47568810000001",""
"2462","24.394577508000005","123.62580798",""
"2463","24.416567868","123.64396878000002",""
"2464","24.600154380000003","123.79217388",""
"2465","24.60207198","123.79301988000002",""
"2466","24.637452828000004","124.08847692",""
"2467","24.677611884000004","124.36194924000002",""
"2468","24.769405140000003","124.36194924000002",""
"2469","24.769405140000003","124.36392324000002",""
"2470","24.677611884000004","124.36392324000002",""
"2471","24.680499564","124.38208404000001",""
"2472","24.787591884","124.97109462000002",""
"2473","25.314447126000005","124.65364158000001",""
"2474","25.170063972","124.36391478000002",""
"2475","25.006557270000002","124.36391478000002",""
"2476","25.006557270000002","124.36194078000001",""
"2477","25.169107710000002","124.36194078000001",""
"2478","25.122256512000003","124.26727902",""
"2479","25.120338912000005","124.26530502000001",""
"2480","25.119351912000003","124.26237222",""
"2481","25.039988652","124.11703506",""
"2482","25.345966266","124.32930492000001",""
"2483","25.166204802000003","123.96595638000002",""
"2484","25.010347068","123.62555700000001",""
"2485","24.864051672000002","123.25646976000002",""
"2486","24.728274312000003","122.85869748000002",""
"2487","24.602058444000004","122.43224298000001",""
"2488","24.485404632","121.97805942000001",""
"2489","24.379268574","121.49518800000001",""
"2490","24.282694008000004","120.98363436000001",""
"2491","24.196638042","120.4443432",""
"2492","24.516002196000002","120.88131912",""
"2493","24.590584428000003","120.9807636",""
"2494","24.861183168000004","121.33167876000002",""
"2495","24.872657748","121.34696316000002",""
"2496","25.145169294000002","121.67780556000001",""
"2497","25.163335734","121.69884276",""
"2498","25.40238093","121.96370562000001",""
"2499","25.40046333","122.49534330000002",""
"2500","25.40046333","122.53837650000001",""
"2501","25.40526015","123.14841582000001",""
"2502","25.407177750000002","123.24786312",""
"2503","25.424391030000002","123.84451872000001",""
"2504","25.427278710000003","123.91814328000001",""
"2505","25.440662430000003","124.19447790000002",""
"2506","25.450225050000004","124.33503798000001",""
"2507","25.452142650000003","124.36182798000002",""
"2508","27.49932447","124.36182798000002",""
"2509","27.49932447","124.01282196000001",""
"2510","27.750799944000004","124.18875612000001",""
"2511","28.040522514000003","124.35799842000002",""
"2512","28.352239110000003","124.50907992000002",""
"2513","28.51000965","124.57409784000001",""
"2514","28.666821390000003","124.62955596000002",""
"2515","28.649619390000005","124.94031714000002",""
"2516","28.645812390000003","125.23577418000002",""
"2517","28.655372190000005","125.51402076000001",""
"2518","28.676409390000003","125.77697166000002",""
"2519","28.708921170000004","126.02366808000002",""
"2520","28.752904710000003","126.25410720000002",""
"2521","28.807406850000003","126.46924500000002",""
"2522","28.871471610000004","126.66908994000002",""
"2523","28.944140190000002","126.85363074000001",""
"2524","29.026371390000005","127.02287304000001",""
"2525","29.117209230000004","127.17682248000003",""
"2526","29.214738930000003","127.31737974000002",""
"2527","29.318963310000004","127.44264132",""
"2528","29.429879550000006","127.55355474000001",""
"2529","29.546534490000003","127.65012846000002",""
"2530","29.667969330000005","127.73331846000002",""
"2531","29.794184070000004","127.80311628000001",""
"2532","29.925181530000003","127.85858004000002",""
"2533","30.058090950000004","127.90161042000001",""
"2534","30.194824290000003","127.93030110000001",""
"2535","30.333469590000004","127.9465443",""
"2536","30.474029670000004","127.95046410000002",""
"2537","30.615542910000002","127.94183490000002",""
"2538","30.757058970000003","127.91986710000002",""
"2539","30.898572210000005","127.88637960000001",""
"2540","31.039132290000005","127.84144008000001",""
"2541","31.178733570000002","127.78311120000001",""
"2542","31.316422890000005","127.71426372",""
"2543","31.45220025","127.6339473",""
"2544","31.584153690000004","127.54215348000001",""
"2545","31.712283210000002","127.43888508",""
"2546","31.836585990000003","127.32510090000001",""
"2547","31.797382350000003","127.26295092000001",""
"2548","31.766782530000004","127.20080094000001",""
"2549","31.745745330000005","127.14056010000002",""
"2550","31.734267930000005","127.08223122000001",""
"2551","31.73229393","127.02772908000001",""
"2552","31.740894930000003","126.97989906000001",""
"2553","31.760014530000003","126.93784440000002",""
"2554","31.788699570000006","126.90533826000002",""
"2555","31.828856370000004","126.88238346000001",""
"2556","31.87762263","126.87282366000002",""
"2557","31.93881945","126.87773046000001",""
"2558","32.002884210000005","126.89780886000001",""
"2559","32.06885811","126.93222696000001",""
"2560","32.13483483","126.98000904000001",""
"2561","32.22567267","126.84901440000002",""
"2562","32.311727790000006","126.7094103",""
"2563","32.39204703","126.56311434000001",""
"2564","32.46567441","126.40917054000002",""
"2565","32.53356309","126.24757608000002",""
"2566","32.59475709","126.07928694000002",""
"2567","32.64925923","125.90430876",""
"2568","32.695157550000005","125.72167710000001",""
"2569","32.34806349","124.97489880000002",""
"2570","32.25531369","125.17283178000001",""
"2571","32.14917735","125.35737258000002",""
"2572","32.03921709","125.51418432000001",""
"2573","31.919694210000003","125.65665636000001",""
"2574","31.792523490000004","125.78191794000001",""
"2575","31.657702110000002","125.88901026000002",""
"2576","31.653895110000004","125.89098426000001",""
"2577","31.653895110000004","125.89183026000002",""
"2578","31.552538670000004","126.00848520000001",""
"2579","31.449273090000002","126.10697088",""
"2580","31.343136750000003","126.18824610000001",""
"2581","31.236044430000003","126.25231086000002",""
"2582","31.12895211","126.30009294000003",""
"2583","31.02090381","126.33167130000001",""
"2584","30.91285551","126.34791450000002",""
"2585","30.805763190000004","126.34876050000001",""
"2586","30.69962685","126.33539370000003",""
"2587","30.595402470000003","126.3086037",""
"2588","30.494048850000002","126.26747964000002",""
"2589","30.394604370000003","126.21488664",""
"2590","30.29803065","126.14891274000001",""
"2591","30.20528085","126.07145862000002",""
"2592","30.117313770000003","125.98349436000001",""
"2593","30.033170610000003","125.88404706000001",""
"2594","29.954763330000002","125.77408680000002",""
"2595","29.882091930000005","125.65552554000001",""
"2596","29.81516205","125.52739602000001",""
"2597","29.754921210000003","125.39065986000001",""
"2598","29.701375050000006","125.24531988000001",""
"2599","29.65643271","125.09329086000001",""
"2600","29.618182230000002","124.93360836000001",""
"2601","29.589500010000005","124.76818998",""
"2602","29.570380410000002","124.59607410000002",""
"2603","29.55986181","124.41917832000001",""
"2604","29.55986181","124.23655230000001",""
"2605","29.570380410000002","124.05009672000001",""
"2606","29.592376410000004","123.85981722000001",""
"2607","29.625844170000004","123.66666978",""
"2608","29.670786510000003","123.47064876000002",""
"2609","29.72815659","123.27176262000002",""
"2610","28.755721890000004","123.87511572000001",""
"2611","28.69548105","124.33695276000002",""
"2612","28.528150710000006","124.27002006000002",""
"2613","28.363688310000004","124.19160996000001",""
"2614","28.20209385","124.10555484000001",""
"2615","28.045277598000006","124.01376102",""
"2616","27.758423814000004","123.82156956000001",""
"2617","27.516510114000003","123.63511398000001",""
"2618","27.556668888","123.17327694000001",""
"2619","27.619777104","122.69614422000002",""
"2620","27.704877090000004","122.20466898000002",""
"2621","27.814837632000003","121.6988484",""
"2622","27.949659294000003","121.17964410000002",""
"2623","28.110297492","120.64800642000002",""
"2624","28.29675561","120.10585578000001",""
"2625","28.510937430000002","119.55318090000002",""
"2626","29.300743290000003","119.49867876000002",""
"2627","29.252933010000003","119.58760182",""
"2628","29.217550470000003","119.68226358000001",""
"2629","29.19651327","119.78170806000001",""
"2630","29.189829870000004","119.88210852",""
"2631","29.193636870000002","119.95573308",""
"2632","29.204155470000003","120.02840166000001",""
"2633","29.223275070000003","120.09916110000002",""
"2634","29.249078070000003","120.16800576000001",""
"2635","29.294973570000003","120.25501968000002",""
"2636","29.301656970000003","120.26745588000001",""
"2637","29.35902987","120.34490436000002",""
"2638","29.425962570000003","120.41470500000001",""
"2639","29.438398770000003","120.42522360000001",""
"2640","29.512026150000004","120.48164052000001",""
"2641","29.514000150000005","120.48361452000002",""
"2642","29.597187330000004","120.52948746000001",""
"2643","29.61438933","120.53712966",""
"2644","29.68992867","120.56582034",""
"2645","29.704282470000003","120.57154494000001",""
"2646","29.797032270000003","120.59162334000001",""
"2647","29.812344870000004","120.59359734",""
"2648","29.907962610000006","120.60123954000001",""
"2649","30.005495130000003","120.59359734",""
"2650","30.003521130000003","120.62708202",""
"2651","30.00924573","120.68636406",""
"2652","30.00924573","120.68721006000001",""
"2653","30.00924573","120.68805606000002",""
"2654","30.026447730000005","120.74351136000001",""
"2655","30.054168330000003","120.79323360000002",""
"2656","30.055014330000002","120.79520760000003",""
"2657","30.089438070000003","120.83726226",""
"2658","30.09231447","120.84019506000001",""
"2659","30.132474090000002","120.87368256000002",""
"2660","30.137268090000003","120.87661536000002",""
"2661","30.181251630000006","120.90050076000001",""
"2662","30.19081143","120.90540756",""
"2663","30.238621710000004","120.91976136000001",""
"2664","30.246263910000003","120.92173536000001",""
"2665","30.30363399","120.92745996000002",""
"2666","30.362916030000004","120.92173536000001",""
"2667","30.363762030000004","120.92173536000001",""
"2668","30.364608030000003","120.92088936000002",""
"2669","30.420066150000004","120.90365916000002",""
"2670","30.469788390000005","120.87686916000003",""
"2671","30.471762390000006","120.87602316",""
"2672","30.51287517","120.84253848",""
"2673","30.516682170000003","120.83763168",""
"2674","30.550149930000003","120.79748898000001",""
"2675","30.55302633","120.79356918",""
"2676","30.577898730000005","120.74862684000001",""
"2677","30.580775130000003","120.74098464000001",""
"2678","30.59605953","120.69222402000001",""
"2679","30.598033530000002","120.68458182000002",""
"2680","30.603758130000003","120.62720892000002",""
"2681","30.600881730000005","120.58990314",""
"2682","30.600035730000005","120.58034334000001",""
"2683","30.593352330000002","120.55165548000001",""
"2684","30.59137833","120.54302628",""
"2685","30.57894213","120.50860818000001",""
"2686","30.576065730000003","120.50288358",""
"2687","30.562670730000004","120.47708058",""
"2688","30.55598733","120.46563138",""
"2689","30.541633530000002","120.44456598000001",""
"2690","30.534950130000006","120.43692378000001",""
"2691","30.511036530000005","120.41112078000002",""
"2692","30.503394330000003","120.40440918",""
"2693","30.48139833","120.38624838000001",""
"2694","30.473756130000005","120.38052378",""
"2695","30.442203150000005","120.36137598000002",""
"2696","30.486186690000004","120.30687384000001",""
"2697","30.498622890000004","120.28871304000002",""
"2698","30.522536490000004","120.25141008000001",""
"2699","30.538779690000002","120.22368948",""
"2700","30.555981690000003","120.19020198000001",""
"2701","30.567459090000003","120.16248138000002",""
"2702","30.581812890000002","120.12615696000002",""
"2703","30.591372690000004","120.09843636000002",""
"2704","30.602850090000004","120.05829084000003",""
"2705","30.608602890000004","120.03341844",""
"2706","30.616245090000003","119.99136378",""
"2707","30.62005209","119.96457378000001",""
"2708","30.623859090000003","119.92154058000001",""
"2709","30.62583309","119.88330702000002",""
"2710","30.621997890000003","119.81350356000002",""
"2711","30.620023890000002","119.80205436",""
"2712","30.612381690000003","119.74659624000002",""
"2713","30.607587690000003","119.72843544000001",""
"2714","30.596110290000002","119.67967482",""
"2715","30.590385690000005","119.66151402000001",""
"2716","30.57222489","119.61373194000001",""
"2717","30.565541490000005","119.59650174000001",""
"2718","30.543545490000003","119.55062880000001",""
"2719","30.535903290000004","119.53534440000001",""
"2720","30.501482370000005","119.47988628000002",""
"2721","30.500636370000006","119.47904028000002",""
"2722","30.492994170000003","119.46852168000001",""
"2723","30.466232370000004","119.43219726000002",""
"2724","30.881215110000007","119.37196206",""
"2725","31.315320270000004","119.30502654000001",""
"2726","31.28472327","119.29067274000002",""
"2727","32.08408893","119.17114986000001",""
"2728","32.85476955000001","119.03346054000001",""
"2729","33.59580915","118.87664880000001",""
"2730","34.30720773","118.69975302000002",""
"2731","34.98992127","118.50278166000001",""
"2732","35.31980205","118.39568934000002",""
"2733","35.64299097000001","118.2838143",""
"2734","35.95853205","118.16716218",""
"2735","36.26737845","118.04381538000003",""
"2736","36.56857419","117.91473270000002",""
"2737","36.86307807","117.78086448000002",""
"2738","37.14036867000001","117.64604592",""
"2739","37.410011430000004","117.50548584000002",""
"2740","37.672962330000004","117.35918988000002",""
"2741","37.93017453","117.20811402000002",""
"2742","38.180692050000005","117.05034348000001",""
"2743","38.42356455","116.88779304000002",""
"2744","38.66069553","116.71855074000001",""
"2745","38.89209063","116.54452572000001",""
"2746","39.11583789","116.36380884000002",""
"2747","39.33384645000001","116.17735326",""
"2748","39.54516033","115.98515898000001",""
"2749","39.74978517","115.78722882000001",""
"2750","39.94771533000001","115.5835656",""
"2751","40.139906790000005","115.37320488000002",""
"2752","40.326362370000005","115.15710546000001",""
"2753","40.50516729","114.93431418000002",""
"2754","40.19345295000001","115.47647328000001",""
"2755","39.87409077","115.99089768000002",""
"2756","39.54707511","116.47950216000002",""
"2757","39.215279550000005","116.94325116000002",""
"2758","38.20842393000001","117.57815724000001",""
"2759","37.70069139","117.88986594",""
"2760","37.18339905","118.19011134000002",""
"2761","36.65558529","118.47505260000001",""
"2762","36.11151987","118.73991264",""
"2763","35.83231731","118.86326226000001",""
"2764","35.548332030000005","118.97895558",""
"2765","35.258613690000004","119.08796268",""
"2766","34.96219785","119.18931630000002",""
"2767","35.23374975","120.06517728000001",""
"2768","35.03391045000001","120.12733290000001",""
"2769","34.76235573","119.25146628000002",""
"2770","34.44585867000001","119.34039216000001",""
"2771","34.12171377000001","119.41784628",""
"2772","33.78896505","119.48573496000002",""
"2773","33.44760687","119.54119308000001",""
"2774","33.74115477","119.87872170000001",""
"2775","34.038526590000004","120.25354764000001",""
"2776","34.33972233","120.66087972000001",""
"2777","34.644744810000006","121.09498488000001",""
"2778","34.46402793","121.20399198000003",""
"2779","34.13510031","120.73928700000002",""
"2780","33.809999430000005","120.30804978",""
"2781","33.49254921","119.91792534000001",""
"2782","33.18370281","119.575614",""
"2783","32.84999529","119.60909868",""
"2784","32.889198930000006","119.66264766",""
"2785","32.95804359","119.75921856000002",""
"2786","33.073742550000006","119.92655172",""
"2787","33.13685133","120.02216946",""
"2788","33.24872355","120.19810926000001",""
"2789","33.39215157","120.43332828000001",""
"2790","33.457169490000005","120.54329136000001",""
"2791","33.46004589","120.54901596",""
"2792","33.571918110000006","120.74599296000001",""
"2793","33.61112175","120.81579360000002",""
"2794","33.739248450000005","121.05196860000001",""
"2795","33.969687570000005","121.49085366000001",""
"2796","33.89988975","121.53099918000001",""
"2797","33.62450829","121.683987",""
"2798","33.93622263","121.72604166",""
"2799","34.72697883","121.82548614000001",""
"2800","35.50148901000001","121.90771734000002",""
"2801","36.25973625","121.97369124000001",""
"2802","36.99981987","122.02245186000002",""
"2803","37.72077825000001","122.05397946000002",""
"2804","38.422614210000006","122.06833326",""
"2805","39.10341579","122.06540046",""
"2806","39.762221370000006","122.04532206000002",""
"2807","40.39903659","122.00801910000001",""
"2808","41.010993510000006","121.95256098000002",""
"2809","41.598089310000006","121.87988958000001",""
"2810","42.15840921","121.78809576000002",""
"2811","42.69291483000001","121.67909430000002",""
"2812","43.197779430000004","121.55192076000002",""
"2813","43.674912150000004","121.40562480000001",""
"2814","44.12049471000001","121.24116522",""
"2815","43.919693790000004","121.48785600000001",""
"2816","43.70646513","121.72786056000001",""
"2817","43.11650139","121.96881828000001",""
"2818","42.519842970000006","122.19830142000002",""
"2819","41.919363450000006","122.41535118000002",""
"2820","41.31506001","122.61806406000001",""
"2821","40.70884461000001","122.80356084",""
"2822","40.100711610000005","122.97089400000002",""
"2823","39.49258143","123.11814312000001",""
"2824","38.885407230000006","123.24244872000001",""
"2825","38.280144990000004","123.34189038000001",""
"2826","37.678706670000004","123.41551494000001",""
"2827","37.37942289","123.44131794",""
"2828","37.081095090000005","123.45947874000002",""
"2829","36.78467925","123.47092794000001",""
"2830","36.48921939","123.47386074000002",""
"2831","36.19567149","123.46895394",""
"2832","35.90403555","123.45553074000001",""
"2833","35.613358410000004","123.43356294000002",""
"2834","35.32554639","123.40198740000002",""
"2835","35.03964915","123.36277248",""
"2836","34.75661985000001","123.31305306000002",""
"2837","34.475502510000005","123.25377102000002",""
"2838","34.197255930000004","123.18492354000001",""
"2839","34.26418863000001","123.51576030000001",""
"2840","34.26991323","123.53964570000001",""
"2841","34.344496590000006","123.83797068000003",""
"2842","34.235492310000005","123.66681924000002",""
"2843","34.13796261","123.48992628",""
"2844","34.078677750000004","123.37040340000001",""
"2845","33.973497390000006","123.12562176000002",""
"2846","33.883618350000006","122.87892534000001",""
"2847","33.883618350000006","122.87807934000001",""
"2848","33.807128670000004","122.63042694",""
"2849","33.807128670000004","122.62958094000001",""
"2850","33.711508110000004","122.2614525",""
"2851","33.63023289","121.90384266000002",""
"2852","33.56616531","121.88277726000001",""
"2853","33.61206645000001","122.34557028",""
"2854","33.63598005000001","122.79497676000001",""
"2855","33.63978705","123.23099106000001",""
"2856","33.623543850000004","123.65171250000002",""
"2857","33.590076090000004","124.05904458",""
"2858","33.54035667","124.45107816000001",""
"2859","33.47533593","124.82781324000001",""
"2860","33.39692865000001","125.18924982000001",""
"2861","33.30609081000001","125.53538508000001",""
"2862","33.20473719","125.86622184000001",""
"2863","33.09382095","126.18080694000002",""
"2864","32.97429807","126.47817876000002",""
"2865","32.849033670000004","126.75929610000001",""
"2866","32.71804185","127.02415896000001",""
"2867","32.58417645","127.27085256000002",""
"2868","32.44648713","127.50033570000001",""
"2869","32.447333130000004","127.50326850000002",""
"2870","32.46453513","127.59219438000001",""
"2871","32.492255730000004","127.6782495",""
"2872","32.56683909","127.83984396000001",""
"2873","32.65193823","127.98422796000001",""
"2874","32.72747475","128.10470964",""
"2875","32.75138835","128.14774002000001",""
"2876","32.761906950000004","128.16781842",""
"2877","32.76388095000001","128.17272522000002",""
"2878","32.775358350000005","128.20332504",""
"2879","32.77733235","128.21195424",""
"2880","32.779306350000006","128.23203264000003",""
"2881","32.77846035","128.24066184",""
"2882","32.766982950000006","128.26074024000002",""
"2883","32.65989063","128.30568258000002",""
"2884","32.63408763","128.31524238000003",""
"2885","32.52412737","128.34872988",""
"2886","32.51073237000001","128.35166268",""
"2887","32.42085051","128.36982348",""
"2888","32.31375537","128.38417728000002",""
"2889","32.26594791","128.38908408",""
"2890","32.130167730000004","128.39300388",""
"2891","32.055584370000005","128.38908408",""
"2892","31.997258310000007","128.38516428000003",""
"2893","31.92076299","128.37464568000001",""
"2894","31.87773543","128.36700348000002",""
"2895","31.803154890000005","128.34982968",""
"2896","31.79836089","128.35473648",""
"2897","31.768717050000003","128.38533348",""
"2898","31.72568949","128.38730748",""
"2899","31.29732303","128.39494968000002",""
"2900","30.891905730000005","128.38922508000002",""
"2901","30.509431950000003","128.37199488000002",""
"2902","30.147995370000004","128.34330702000003",""
"2903","29.807595990000003","128.30316432",""
"2904","29.485363050000004","128.25248328",""
"2905","29.183211330000002","128.19224244000003",""
"2906","28.897314090000005","128.12244180000002",""
"2907","28.627671330000002","128.04308136",""
"2908","28.374283050000003","127.95511146000001",""
"2909","28.135235598000005","127.8604497",""
"2910","27.909577224000003","127.75718130000001",""
"2911","27.695392866000002","127.64817420000001",""
"2912","27.493638504000003","127.53248088000001",""
"2913","27.301446480000006","127.41104604000002",""
"2914","27.118815948000005","127.28387250000002",""
"2915","27.242163030000004","127.11463020000001",""
"2916","27.558658962000003","127.32690006000001",""
"2917","27.727902954","127.42634454000002",""
"2918","27.904796196","127.52196228000001",""
"2919","28.091250930000005","127.61280012000002",""
"2920","28.28822229","127.69789926000001",""
"2921","28.494759090000002","127.77726252000001",""
"2922","28.712767650000004","127.85088990000003",""
"2923","28.70416665","127.84598310000001",""
"2924","28.580819850000005","127.73698164000002",""
"2925","28.543528170000005","127.69874526000001",""
"2926","28.46320893","127.61555808000001",""
"2927","28.417313430000004","127.56010278000002",""
"2928","28.349424750000004","127.47786876",""
"2929","28.303529250000004","127.41571878000002",""
"2930","28.244244390000006","127.3315728",""
"2931","28.193568144000004","127.25220954000001",""
"2932","28.143846750000005","127.17189312000001",""
"2933","28.094125638000005","127.08296724000002",""
"2934","28.048229010000004","126.99691212000002",""
"2935","28.003286952000003","126.90511830000001",""
"2936","27.96121368","126.81236568000001",""
"2937","27.915317052000002","126.70527336000002",""
"2938","27.881850420000003","126.62017704000002",""
"2939","27.834999222","126.49395666000002",""
"2940","27.809184942","126.42033210000002",""
"2941","27.764243166000004","126.27881886000002",""
"2942","27.741296826","126.19945560000002",""
"2943","27.702092622000002","126.05315964000002",""
"2944","27.682970202000003","125.97857910000002",""
"2945","27.644720568000004","125.80837800000002",""
"2946","27.634204788","125.75291988000002",""
"2947","27.59786937","125.55690168000001",""
"2948","27.592130670000003","125.52439554",""
"2949","27.558664038000003","125.29395642",""
"2950","27.529980690000002","125.03292312000002",""
"2951","27.510858270000004","124.78909464000002",""
"2952","27.499383690000002","124.53666516000001",""
"2953","27.499383690000002","124.36454928000002",""
"2954","25.452201870000003","124.36454928000002",""
"2955","25.46654721","124.56247944",""
"2956","25.48949355","124.54911264000002",""
"2957","25.597541850000002","124.72791474000002",""
"2958","25.486625046","124.79485026",""
"2959","25.519137108000002","125.10656460000001",""
"2960","25.403439276000004","124.84552848",""
"2961","24.83355591","125.18879580000001",""
"2962","24.890926836000002","125.46321564",""
"2963","24.669092946","125.28441354",""
"2964","24.452996346000003","125.09891394000002",""
"2965","24.243592734","124.90481052000001",""
"2966","24.039926694000002","124.70497122",""
"2967","23.843909622","124.4984316",""
"2968","23.653629558000002","124.28711772000001",""
"2969","23.470999308","124.0710183",""
"2970","23.295062046000005","123.85110060000002",""
"2971","23.251079634000003","123.48392814000002",""
"2972","23.033070792","123.48392814000002",""
"2973","23.07896742","123.86066322000002",""
"2974","23.160242922000005","124.46114274000001",""
"2975","23.162160522000004","124.47450954000001",""
"2976","23.248216488","125.03865900000001",""
"2977","23.339053764000003","125.56646994",""
"2978","23.344792464","125.59706694",""
"2979","23.43658572","126.07707042000001",""
"2980","23.44327758","126.10957656000002",""
"2981","23.449016280000002","126.13636656000001",""
"2982","25.617632940000004","126.13636656000001",""
"2983","26.277397038000004","125.74242384000001",""
"2984","26.384489358000003","125.92218192000001",""
"2985","26.025921846000003","126.13636656000001",""
"2986","26.197078362000003","126.13636656000001",""
"2987","26.197078362000003","126.13929936000001",""
"2988","26.0211411","126.13929936000001",""
"2989","25.683609096","126.34105344000001",""
"2990","25.575560796","126.16129536000001",""
"2991","25.612851066","126.13929936000001",""
"2992","23.449971414000004","126.13929936000001",""
"2993","23.537940468000002","126.55619688000002",""
"2994","23.548456248","126.60304836000002",""
"2995","23.647899036000002","127.02472578000001",""
"2996","23.652695856","127.04189958000002",""
"2997","23.670862296000003","127.11074706000001",""
"2998","26.520279126000002","127.11074706000001",""
"2999","26.903707476","126.78660216",""
"3000","27.038528856000003","126.94628466000002",""
"3001","26.484900534","127.41385758000001",""
"3002","26.350079436000005","127.25417508000001",""
"3003","26.517410904000002","127.11265620000002",""
"3004","23.670862296000003","127.11265620000002",""
"3005","23.760743592","127.45879992000002",""
"3006","23.769350232000004","127.48748778000001",""
"3007","23.878354794","127.86900558000002",""
"3008","23.895568074000003","127.92541686000001",""
"3009","24.001704132000004","128.26773102",""
"3010","24.024650472000005","128.33561688",""
"3011","24.129829986","128.64637806000002",""
"3012","24.16903419","128.75442636000002",""
"3013","24.264652494","129.01642128",""
"3014","24.312463338000004","129.13976526000002",""
"3015","24.406169400000003","129.37785504000001",""
"3016","24.492225366","129.5863038",""
"3017","24.549596010000002","129.72207834",""
"3018","24.703540938000003","130.07204316000002",""
"3019","24.289515024000004","129.79953246000002",""
"3020","24.275169684","129.79000086000002",""
"3021","23.48345271","129.27653526000003",""
"3022","23.193730140000003","129.08147304000002",""
"3023","22.904963832000004","128.87876298",""
"3024","22.618110048000002","128.6664903",""
"3025","22.33221168","128.44083390000003",""
"3026","22.050139206","128.20082934",""
"3027","21.769978128","127.94170518000001",""
"3028","21.492686118","127.6624998",""
"3029","21.21826233","127.36034808000001",""
"3030","20.94861957","127.03142328000001",""
"3031","20.681845314000004","126.67381062000001",""
"3032","20.419851522000002","126.28464780000002",""
"3033","20.161683342","125.86201722000001",""
"3034","19.908295626000005","125.40208932000002",""
"3035","19.660644918000003","124.90296342000002",""
"3036","19.4187315","124.36176594000001",""
"3037","19.181598264","123.77563176000001",""
"3038","18.94159737","123.11299662000002",""
