"Index","X (mm)","Y (mm)","Arc Angle (Neg = CW)"
"3701","15.511341474000002","142.82088528000003",""
"3702","15.413853228","142.56422298",""
"3703","15.323524962","142.29929526",""
"3704","15.238704720000001","142.02445524",""
"3705","15.161044740000001","141.74080272",""
"3706","15.089993712000002","141.44668800000002",""
"3707","15.025552482","141.14320524000001",""
"3708","14.968271232000001","140.82926028000003",""
"3709","14.917599216000001","140.50485030000002",""
"3710","14.888958732","140.28123276000002",""
"3711","14.767786716000002","140.28123276000002",""
"3712","14.780454156000003","140.38863528000002",""
"3713","14.832227664000003","140.74389042",""
"3714","14.892262926000003","141.08702520000003",""
"3715","14.960559660000003","141.41859798000002",""
"3716","15.036567402000001","141.7386003",""
"3717","15.120836898","142.0475877",""
"3718","15.212266656000002","142.3461129",""
"3719","15.311407422000002","142.63362036",""
"3720","15.417157422000002","142.91121270000002",""
"3721","15.530618148","143.17889274",""
"3722","15.650137926000003","143.43666048000003",""
"3723","15.776817402","143.685063",""
"3724","15.909555930000002","143.92410030000002",""
"3725","16.04890341","144.15432792000001",""
"3726","16.193758914000004","144.37629294",""
"3727","16.344672906000003","144.58944546",""
"3728","16.501094922000004","144.79488528000002",""
"3729","16.663024398","144.99261522000003",""
"3730","16.829911152","145.18263528000003",""
"3731","17.001754902000002","145.36549536",""
"3732","17.17855593","145.54174536",""
"3733","17.359762926000002","145.71083538000002",""
"3734","17.545376172","145.87386522000003",""
"3735","17.735395668000002","146.0308377",""
"3736","17.929270668","146.18175282",""
"3737","18.127001172000003","146.32771038",""
"3738","18.328036152000003","146.46760776000002",""
"3739","18.532926918","146.60310030000002",""
"3740","18.553856958","146.58051210000002",""
"3741","18.537334578000003","146.96000232000003",""
"3742","18.526869558000005","147.33783720000002",""
"3743","18.523014618","147.71401956000003",""
"3744","18.526319658000002","148.0874496",""
"3745","18.535682058000003","148.45922712",""
"3746","18.551654538000005","148.8271497",""
"3747","18.574237098","149.19231714000003",""
"3748","18.60342861","149.55418236000003",""
"3749","18.639229356","149.91218982",""
"3750","18.681639618000002","150.26578962",""
"3751","18.730659114","150.61498458000003",""
"3752","18.785737098000002","150.95977470000003",""
"3753","18.847975344","151.29905736",""
"3754","18.91627236","151.63282974",""
"3755","18.991729356000004","151.96109466000001",""
"3756","19.073245122000003","152.28330222000002",""
"3757","18.909662844000003","152.19187218000002",""
"3758","18.752139618","152.0971371",""
"3759","18.600674598","151.99964970000002",""
"3760","18.455268348000004","151.89885726",""
"3761","18.314819094000004","151.79530968000003",""
"3762","18.179877864","151.68955968000003",""
"3763","18.049893348","151.58105736000002",""
"3764","17.924315364","151.47034980000004",""
"3765","17.803694094","151.35743982000002",""
"3766","17.686928610000002","151.24232460000002",""
"3767","17.464963590000004","151.00548972",""
"3768","17.256768348","150.76259466000002",""
"3769","17.060139618","150.51309234000001",""
"3770","16.872873852","150.25862964000004",""
"3771","16.692768348","150.00031482000003",""
"3772","16.517620122","149.73869214000004",""
"3773","16.34577609","149.47541976",""
"3774","16.002639618000003","148.94721966000003",""
"3775","15.826940364000002","148.68394728",""
"3776","15.646284114000002","148.4223246",""
"3777","15.512444094000003","148.23395706000002",""
"3778","15.537229074","148.46418468000002",""
"3779","15.609932058000002","149.08932228",""
"3780","15.650139336000002","149.39059980000002",""
"3781","15.694201836000003","149.68196220000002",""
"3782","15.741018066","149.96341230000002",""
"3783","15.792791574","150.23329476",""
"3784","15.848420586000003","150.49050978",""
"3785","15.909006312","150.73395474",""
"3786","15.797197824000001","150.58303962",""
"3787","15.683736816000001","150.4133997",""
"3788","15.569174316000002","150.22448226",""
"3789","15.453510324000002","150.0173871",""
"3790","15.338397078","149.79211986",""
"3791","15.223834578","149.5503246",""
"3792","15.11037357","149.29145706000003",""
"3793","14.998014336000002","149.01606714000002",""
"3794","14.866928328","148.66742208000002",""
"3795","14.74024857","148.30005222000003",""
"3796","14.617975062000001","147.91450464000002",""
"3797","14.501760324000001","147.51243468",""
"3798","14.391604074","147.09549486",""
"3799","14.289158832","146.66533206000003",""
"3800","14.195525808000001","146.22250464000004",""
"3801","14.110705566","145.76921220000003",""
"3802","14.037451836000002","145.31812218000002",""
"3803","13.975213308","144.85932228",""
"3804","13.923440082","144.39391230000004",""
"3805","13.884334578","143.92409466",""
"3806","13.857347178000003","143.44987218000003",""
"3807","13.844129838","142.97399718000003",""
"3808","13.845793638000002","142.49646966",""
"3809","13.861766118000002","142.01894214",""
"3810","13.894262106000001","141.54361986",""
"3811","13.916294766000002","141.30623226000003",""
"3812","13.942732266","141.07049718000002",""
"3813","13.973576016","140.83531482000004",""
"3814","14.009376762","140.60123226000002",""
"3815","14.049033012","140.36880222000002",""
"3816","14.066108112","140.28122712",""
"3817","13.942733112","140.28122712",""
"3818","13.9047291","140.49162732000002",""
"3819","13.866174624000001","140.73176724",""
"3820","13.833127608000002","140.97300978",""
"3821","13.803936378000001","141.21480222000002",""
"3822","13.779701298000003","141.45824718000003",""
"3823","13.759873878","141.70169214",""
"3824","13.744451298000003","141.94568982",""
"3825","13.725723678000001","142.43533206",""
"3826","13.722960078000002","142.92497712000002",""
"3827","13.735077618","143.41351956000003",""
"3828","13.761515118","143.89930968000002",""
"3829","13.801171368","144.38069214",""
"3830","13.853495622","144.85766976",""
"3831","13.917386106","145.32748458",""
"3832","13.99174161","145.78959234",""
"3833","14.077112880000001","146.2456371",""
"3834","14.171847114","146.69121966000003",""
"3835","14.274843102","147.12468468000003",""
"3836","14.385550380000002","147.54437964000002",""
"3837","14.50286661","147.94920474",""
"3838","14.625690864000001","148.33750464000002",""
"3839","14.754022860000001","148.70818236000002",""
"3840","14.886210360000002","149.06012964000004",""
"3841","15.021702618","149.39114970000003",""
"3842","15.15939786","149.70068982000004",""
"3843","15.298745622","149.98709466000003",""
"3844","15.439194876000002","150.24871734",""
"3845","15.579644130000002","150.48500232000004",""
"3846","15.719542356000002","150.69429708",""
"3847","15.858890118000001","150.87550464000003",""
"3848","15.927737880000002","150.95481714000002",""
"3849","15.996034614000001","151.02696966000002",""
"3850","16.095726126000002","150.96583206000003",""
"3851","16.028530602","150.73615716000003",""
"3852","15.967394130000002","150.48830736000002",""
"3853","15.911214372","150.22282974",""
"3854","15.859991610000002","149.94248226",""
"3855","15.812624634000002","149.64891462",""
"3856","15.769663626000003","149.34433206000003",""
"3857","15.690901872000001","148.70818236000002",""
"3858","15.861093102000002","148.96264224",""
"3859","16.028530602","149.21930736000002",""
"3860","16.361753364000002","149.73428730000003",""
"3861","16.531394130000002","149.99094960000002",""
"3862","16.706542356","150.24541230000003",""
"3863","16.887749634000002","150.49711986000003",""
"3864","17.077769130000004","150.74496966000004",""
"3865","17.278253364","150.98731482000002",""
"3866","17.491405602","151.22414970000003",""
"3867","17.718327618","151.45382460000002",""
"3868","17.83839786","151.56563478",""
"3869","17.962323606","151.67523972",""
"3870","18.091206630000002","151.78319214000004",""
"3871","18.224495622000003","151.88784234000002",""
"3872","18.362741610000004","151.99083720000002",""
"3873","18.507046368000005","152.09052984000002",""
"3874","18.656308122000002","152.18801724000002",""
"3875","18.811077618000002","152.2821996",""
"3876","18.972456630000003","152.37362964000002",""
"3877","19.139894130000002","152.46175464000004",""
"3878","19.261616610000004","152.52344214000004",""
"3879","19.225265118000003","152.39180736",""
"3880","19.134386106000004","152.04811986",""
"3881","19.051769130000004","151.69726956000002",""
"3882","18.976312134000004","151.3392621",""
"3883","18.90911661","150.97464456000003",""
"3884","18.849081630000004","150.60396966000002",""
"3885","18.796757376000002","150.22778730000002",""
"3886","18.75214413","149.84554476",""
"3887","18.715241610000003","149.45944728",""
"3888","19.201030602000003","148.62170706",""
"3889","19.373976126000002","149.17193982000003",""
"3890","19.552429110000002","149.74089456000002",""
"3891","19.648265118000005","150.02785212",""
"3892","19.750710360000003","150.31425978",""
"3893","19.861417356000004","150.59846220000003",""
"3894","19.983140118","150.87935958",""
"3895","20.116979856000004","151.1541996",""
"3896","20.189132376000003","151.28859234",""
"3897","20.265140118","151.42132974",""
"3898","20.345003364000004","151.55186472000003",""
"3899","20.428722114000003","151.68019728",""
"3900","20.517397860000003","151.80522480000002",""
"3901","20.611030602000003","151.92804708",""
"3902","20.709069876000004","152.04701724",""
"3903","20.812065864000004","152.16323226",""
"3904","20.921120622000004","152.27559234000003",""
"3905","21.035132376000004","152.38464456000003",""
"3906","21.155753364000002","152.48929476",""
"3907","21.281882376000002","152.59008720000003",""
"3908","21.414620622000005","152.68647480000004",""
"3909","21.553417356000004","152.77845474",""
"3910","21.675140118","152.8550121",""
"3911","21.644296368000003","152.71456482000002",""
"3912","21.573245622","152.36041230000004",""
"3913","21.518718102000005","152.01837732",""
"3914","21.480714372000005","151.68845706000002",""
"3915","21.458131812","151.37010726",""
"3916","21.450971832000004","151.06332228",""
"3917","21.459234432000002","150.76810212",""
"3918","21.482366892","150.4844496",""
"3919","21.519820158","150.2112621",""
"3920","21.652558404000004","150.62875464000004",""
"3921","21.713695158000004","150.84135726",""
"3922","21.770425662","151.0572621",""
"3923","21.822198888000003","151.27647480000002",""
"3924","21.868464654000004","151.50064224000002",""
"3925","21.908671650000002","151.72866462000002",""
"3926","21.942269412","151.96274718000004",""
"3927","21.967604292","152.2028871",""
"3928","21.985229292","152.4490872",""
"3929","21.994041792","152.70244728",""
"3930","21.992941992000002","152.96296734",""
"3931","21.981927072","153.23174718",""
"3932","21.980263272000002","153.25213578",""
"3933","22.094825772000004","153.25213578",""
"3934","22.101435852","153.15629808000003",""
"3935","22.109145732","152.91395574",""
"3936","22.109709732000002","152.67822066000002",""
"3937","22.101999852000002","152.44799304000003",""
"3938","22.087129992","152.2238256",""
"3939","22.066199952","152.00461572",""
"3940","22.038659832","151.79036058000003",""
"3941","22.005613098","151.58051310000002",""
"3942","21.96705834","151.37507328",""
"3943","21.924097332000002","151.17348558",""
"3944","21.876730356","150.97520574",""
"3945","21.825507594","150.78022812",""
"3946","21.712597332","150.39853830000004",""
"3947","22.477081848","151.29686058000001",""
"3948","22.859324106","151.75401078000002",""
"3949","23.241566364","152.22052056",""
"3950","23.101667856","152.47828830000003",""
"3951","22.957363098000002","152.72173326",""
"3952","22.809753864","152.95140816000003",""
"3953","22.65883959","153.16841562000002",""
"3954","22.50462084","153.37330554000002",""
"3955","22.347097332","153.56718054",""
"3956","22.18737084","153.75059052000003",""
"3957","22.02433959","153.9246381",""
"3958","22.059038844","153.66136572000002",""
"3959","22.084926444000004","153.40525332",""
"3960","22.094841564000003","153.25323558000002",""
"3961","21.980279064000005","153.25323558000002",""
"3962","21.959898924000004","153.50935080000002",""
"3963","21.926301162000005","153.79630554000002",""
"3964","21.880586424000004","154.09262832000002",""
"3965","21.849191928000003","154.27603830000004",""
"3966","21.982480920000004","154.14605322000003",""
"3967","22.162586424000004","153.96264324",""
"3968","22.339387170000002","153.76876824",""
"3969","22.513433904000003","153.56277570000003",""
"3970","22.683625416","153.34356582000004",""
"3971","22.849961424000004","153.11113578",""
"3972","23.012441928000005","152.86383306000002",""
"3973","23.170515900000005","152.60111058",""
"3974","23.324734650000003","152.32241562000002",""
"3975","23.583601908000002","152.64792822",""
"3976","23.843019912000003","152.98060080000002",""
"3977","24.101887170000005","153.32153316000003",""
"3978","24.361305174","153.67127802000002",""
"3979","24.461547150000005","153.74728830000004",""
"3980","24.572805174000003","153.81448326",""
"3981","24.695078400000003","153.87341562",""
"3982","24.827265900000004","153.9246381",""
"3983","24.969918420000003","153.96704808",""
"3984","25.122484650000004","154.00174818000002",""
"3985","25.284965154000005","154.02817158000002",""
"3986","25.456808904000003","154.04633238000002",""
"3987","25.637465154000004","154.05735858",""
"3988","25.826933904000004","154.06017858",""
"3989","26.025215154000005","154.05521538",""
"3990","26.231758158000005","154.04308938",""
"3991","26.446012170000003","154.02270078000004",""
"3992","26.667976908000004","153.99514938000002",""
"3993","26.897652654000005","153.96045210000003",""
"3994","27.134488662000003","153.9180393",""
"3995","27.756320658000003","153.77924454",""
"3996","28.355020758000002","153.63273708",""
"3997","28.932238098000003","153.48016944",""
"3998","29.487975498000004","153.32099454000002",""
"3999","30.023888298","153.15520956",""
"4000","30.539968038","152.98446702",""
"4001","31.037875698000004","152.8076643",""
"4002","31.517605638000006","152.62535694",""
"4003","31.980813198000003","152.43864192",""
"4004","32.428048278","152.24752206",""
"4005","32.859860778000005","152.05199454",""
"4006","33.277350498000004","151.85261208",""
"4007","33.681075798","151.64937186000003",""
"4008","34.072128018","151.44337932000002",""
"4009","34.451618238","151.23408456",""
"4010","34.820090718","151.02203184",""
"4011","34.93575301800001","150.89975946000004",""
"4012","34.395438198","151.20599454",""
"4013","33.856773078","151.4946018",""
"4014","33.319763298","151.76558688",""
"4015","32.784953118000004","152.02004958",""
"4016","32.251798278","152.25798708",""
"4017","31.721945658000003","152.48050200000003",""
"4018","31.194298278","152.68814706",""
"4019","30.669953118000002","152.88146934000002",""
"4020","30.148363098","153.06157710000002",""
"4021","29.630628018000003","153.22791198000002",""
"4022","29.116200798","153.38268204000002",""
"4023","28.605625698000004","153.52533456",""
"4024","28.099457412000003","153.65696934000002",""
"4025","27.597695658000003","153.77814192",""
"4026","27.099789408000003","153.88995210000002",""
"4027","26.607390900000006","153.99239706",""
"4028","27.069496404000002","153.88003698000003",""
"4029","27.515629428000004","153.76657710000003",""
"4030","27.946890900000003","153.65091198000002",""
"4031","28.363280538","153.53414706",""
"4032","28.765350498000004","153.41627952000002",""
"4033","29.153100498000004","153.29675946000003",""
"4034","29.527083258","153.1766895",""
"4035","29.887843038000003","153.05606682000004",""
"4036","30.235388298","152.93434434000002",""
"4037","30.570263298","152.81152206000002",""
"4038","30.892468038000004","152.68924686000003",""
"4039","31.202558058","152.56587186000002",""
"4040","31.501083258","152.44304958",""
"4041","31.788037998000004","152.31967458",""
"4042","32.063980638000004","152.19629958",""
"4043","32.329458258","152.07347448000002",""
"4044","32.828465718000004","151.8294768",""
"4045","33.28891813800001","151.58768436000003",""
"4046","33.713020758","151.34974686",""
"4047","34.102973178000006","151.11676692",""
"4048","34.462633158","150.88984434000002",""
"4049","34.793100498","150.67008456",""
"4050","35.098785678000006","150.45803184000002",""
"4051","35.381335578000005","150.25589706",""
"4052","35.52178567800001","150.15014706",""
"4053","35.657278218","150.04109202",""
"4054","35.787813198","149.92873194",""
"4055","35.913940518000004","149.81416944",""
"4056","36.292878018","149.35922448000002",""
"4057","36.660800598","148.8943644",""
"4058","36.554500698000005","149.18793204000002",""
"4059","36.49721803800001","149.32948194",""
"4060","36.43663315800001","149.4671769",""
"4061","36.372743238000005","149.60156682000002",""
"4062","36.304995558","149.73320442",""
"4063","36.233945658","149.86153698",""
"4064","36.159037998","149.9876643",""
"4065","35.986645758","150.2250519",""
"4066","35.996572158000006","150.23221470000001",""
"4067","35.858877198","150.41617740000004",""
"4068","35.709614598","150.59628234000002",""
"4069","35.592849678","150.72516480000002",""
"4070","35.469474678000005","150.85294464000003",""
"4071","35.338939698000004","150.97962468",""
"4072","35.200142118","151.10630472",""
"4073","35.054187378","151.23243486",""
"4074","34.899417318000005","151.35911490000004",""
"4075","34.736384658000006","151.48579212",""
"4076","34.564542318","151.61357478000002",""
"4077","34.383334758000004","151.74190734",""
"4078","34.192764798000006","151.87189242000002",""
"4079","33.782432238","152.13681732",""
"4080","33.330792318","152.41110462000003",""
"4081","32.835089898","152.69640966000003",""
"4082","32.698494738","152.77296984",""
"4083","32.851062378","152.80766712000002",""
"4084","33.149034858","152.87045724000004",""
"4085","33.443152398","152.92333224000004",""
"4086","33.733964898","152.96629212000002",""
"4087","34.020919638","153.00044232000002",""
"4088","34.303472358","153.02523012",""
"4089","34.581064698000006","153.04065552000003",""
"4090","34.854252198000005","153.04725432000004",""
"4091","35.121932238","153.04499832000002",""
"4092","35.383552098","153.03453612",""
"4093","35.639667318","153.01524732000001",""
"4094","35.889169638000006","152.98772412000002",""
"4095","36.131514798","152.95247412000003",""
"4096","36.36724987800001","152.90896152000002",""
"4097","36.595272258","152.85773904",""
"4098","36.815034858000004","152.79935658",""
"4099","37.027084758","152.73326142000002",""
"4100","36.94832215800001","152.86489902000002",""
"4101","36.864604818000004","152.99267886",""
"4102","36.774827298","153.11715648000003",""
"4103","36.679542318","153.23777916000003",""
"4104","36.578749878","153.35509398000002",""
"4105","36.471897258","153.46910658000002",""
"4106","36.359537178000004","153.57926142000002",""
"4107","36.24111973800001","153.68611404",""
"4108","36.11719483800001","153.78966162000003",""
"4109","35.987759658","153.88990416000001",""
"4110","35.85226711800001","153.98628894",""
"4111","35.710717218","154.07937150000004",""
"4112","35.56310713800001","154.16914902000002",""
"4113","35.409989598","154.25617140000003",""
"4114","35.250814698","154.33934166000003",""
"4115","35.085579618000004","154.41865416000002",""
"4116","35.121932238","154.53266394000002",""
"4117","35.588994738000004","154.44123390000001",""
"4118","36.048897258000004","154.34209398000002",""
"4119","36.501639798","154.23524136000003",""
"4120","36.94611973800001","154.12067886000003",""
"4121","37.383439698000004","153.99785658000002",""
"4122","37.811397258","153.86566908",""
"4123","38.231092218","153.72466908",""
"4124","38.64142477800001","153.57375396",""
"4125","39.041842218","153.41292654000003",""
"4126","39.432897258000004","153.2416341",""
"4127","39.81293737800001","153.05987664000003",""
"4128","40.18250965800001","152.86710144",""
"4129","40.540517118000004","152.66221152000003",""
"4130","40.887509658000006","152.44575396",""
"4131","41.056049778","152.33339388000002",""
"4132","41.222387478","152.21717886000002",""
"4133","41.384867418000006","152.09821152",""
"4134","41.544592218000005","151.97593914000004",""
"4135","41.524767618","152.14062150000004",""
"4136","41.501079618","152.29814388000003",""
"4137","41.47465621800001","152.4485091",""
"4138","41.444913678000006","152.59171152000002",""
"4139","41.41186609800001","152.72885658",""
"4140","41.37661609800001","152.85939156",""
"4141","41.297303598000006","153.10393914000002",""
"4142","41.208628698","153.32700396",""
"4143","41.111691198","153.53244660000001",""
"4144","41.00704099800001","153.72191394",""
"4145","40.896333438000006","153.89871666000002",""
"4146","40.97729845800001","153.98408652000003",""
"4147","41.115546138000006","153.89871666000002",""
"4148","41.25379099800001","153.80783652000002",""
"4149","41.392588578","153.71089902000003",""
"4150","41.531386158000004","153.60845406",""
"4151","41.663023758","153.60019146",""
"4152","41.79190621800001","153.58642986000004",""
"4153","41.918033538","153.56714106000004",""
"4154","42.04196125800001","153.54125346",""
"4155","42.162581118000006","153.5093085",""
"4156","42.279898758","153.47130336",""
"4157","42.395011158","153.42724086",""
"4158","42.50626861800001","153.37656828000001",""
"4159","42.614773758000005","153.31928844",""
"4160","42.71942113800001","153.25539852",""
"4161","42.821316198000005","153.18434580000002",""
"4162","42.91935349800001","153.10668582000002",""
"4163","43.013538678","153.02186586000002",""
"4164","43.10441599800001","152.93043582",""
"4165","43.191441198","152.83129590000004",""
"4166","43.27460863800001","152.724996",""
"4167","43.54779613800001","153.06042090000003",""
"4168","43.82428867800001","153.38593350000002",""
"4169","44.104086258","153.69932574",""
"4170","44.388838578000005","153.99840084000002",""
"4171","44.533143618000004","154.14160326000004",""
"4172","44.679101178","154.28095074",""
"4173","44.82615853800001","154.41479076000002",""
"4174","44.974318518000004","154.54422594000002",""
"4175","45.124683738","154.66815084",""
"4176","45.276698658","154.78656828",""
"4177","45.430915998","154.89892836",""
"4178","45.58623877800001","155.00522826000002",""
"4179","45.707961258000005","155.08509348",""
"4180","45.67876861800001","154.94299086",""
"4181","45.61267627800001","154.59930336000002",""
"4182","45.558148758","154.27269096",""
"4183","45.514636158","153.96094842000002",""
"4184","45.481038678000004","153.66407574000002",""
"4185","45.457350678000005","153.37987332000003",""
"4186","45.44192527800001","153.10833834000002",""
"4187","45.434198478000006","152.84726838",""
"4188","45.433634478","152.59611072",""
"4189","45.580691838","152.51294328000003",""
"4190","45.727752018000004","152.42371848000002",""
"4191","45.874259478000006","152.32898340000003",""
"4192","46.02076693800001","152.22819096",""
"4193","46.16672449800001","152.12133834000002",""
"4194","46.312682058","152.00842836",""
"4195","46.45863961800001","151.88946102",""
"4196","46.60404445800001","151.7644335",""
"4197","46.748899398000006","151.63389852",""
"4198","46.893754338","151.49675346",""
"4199","47.038612098","151.35410094000002",""
"4200","47.18291431800001","151.20483834",""
"4201","47.32721935800001","151.05006828000003",""
"4202","47.47097449800001","150.88869096000002",""
"4203","47.75848195800001","150.54885840000003",""
"4204","48.044336898000005","150.18424086000002",""
"4205","48.329641938","149.79538824",""
"4206","48.614397078","149.38230336",""
"4207","48.898049598","148.9444335",""
"4208","49.18059949800001","148.48287846000002",""
"4209","49.46259949800001","147.99598572",""
"4210","49.743496878","147.48486072",""
"4211","50.023844358000005","146.94950346000002",""
"4212","49.97647963800001","147.30916344000002",""
"4213","49.924704438000006","147.66001092000002",""
"4214","49.86907711800001","148.00204590000004",""
"4215","49.808489418","148.33581828",""
"4216","49.74459949800001","148.66078098",""
"4217","49.676301918","148.97692836000002",""
"4218","49.604149398000004","149.28536586",""
"4219","49.528691838","149.58609348000002",""
"4220","49.449379338","149.8785585",""
"4221","49.367314518","150.16331082000002",""
"4222","49.281941838","150.44035326000002",""
"4223","49.19326693800001","150.71078844000002",""
"4224","49.10183689800001","150.97351092000002",""
"4225","49.00820443800001","151.22907342000002",""
"4226","48.911266938000004","151.47802584000002",""
"4227","48.812676918","151.720371",""
"4228","48.711334578000006","151.95555336",""
"4229","48.608336898000005","152.18522826000003",""
"4230","48.503139618000006","152.40829590000004",""
"4231","48.396836898000004","152.62530336",""
"4232","48.178176918","153.04169328000003",""
"4233","47.955112098","153.43605336000002",""
"4234","47.727639618000005","153.81003330000001",""
"4235","47.49796189800001","154.16418582000003",""
"4236","47.26663447800001","154.49961072",""
"4237","47.035307058","154.81851324000002",""
"4238","47.11902439800001","154.90333602",""
"4239","47.24735695800001","154.80639852000002",""
"4240","47.379544458000005","154.69899600000002",""
"4241","47.514487098000004","154.58112846000003",""
"4242","47.651629338000006","154.45389852",""
"4243","47.791529538000006","154.31675346000003",""
"4244","47.934182058000005","154.16969328000002",""
"4245","48.077934378","154.01382342000002",""
"4246","48.22389193800001","153.84803844",""
"4247","48.371502018","153.67399086",""
"4248","48.52021189800001","153.49113078000002",""
"4249","48.670024398","153.29946102",""
"4250","48.82038961800001","153.09952584",""
"4251","48.971301918","152.89188078000004",""
"4252","49.122766938000005","152.67597594000003",""
"4253","49.274781858000004","152.45235840000004",""
"4254","49.425696978000005","152.22103098000002",""
"4255","49.57716199800001","151.98254076000003",""
"4256","49.72752439800001","151.73634348000002",""
"4257","49.877336898","151.48408602",""
"4258","50.026049598","151.22466576000002",""
"4259","50.173106958000005","150.95863824",""
"4260","50.319064518000005","150.68600346000002",""
"4261","50.462816838","150.4073085",""
"4262","50.60491945800001","150.12310326000002",""
"4263","50.744816838000006","149.83284348",""
"4264","50.88196189800001","149.53707342",""
"4265","51.01635463800001","149.23579590000003",""
"4266","51.148539318000005","148.92956082",""
"4267","51.276871878","148.618371",""
"4268","51.401899398000005","148.30222080000001",""
"4269","51.523071978000004","147.98166576000003",""
"4270","51.640939518","147.65670588",""
"4271","51.753299598000005","147.33119328000004",""
"4272","51.861252018","147.00182574000002",""
"4273","51.964799598","146.66860326000003",""
"4274","52.063389618","146.33207574",""
"4275","52.157022078000004","145.99169328000002",""
"4276","52.24514707800001","145.6485585",""
"4277","52.328314518000006","145.30266576000002",""
"4278","52.405424598","144.95402352",""
"4279","52.477024398000005","144.60317322",""
"4280","52.542016938","144.24957342000002",""
"4281","52.600952118","143.89376838",""
"4282","52.652724498000005","143.53631082",""
"4283","52.697889618000005","143.17720074000002",""
"4284","52.736441838000005","142.81644096000002",""
"4285","52.76728699800001","142.45457574000002",""
"4286","52.790410998000006","142.09106082000002",""
"4287","52.805836398000004","141.726996",""
"4288","52.812999198","141.36182574000003",""
"4289","52.811871198000006","140.9966583",""
"4290","52.802508798000005","140.63038824000003",""
"4291","52.78434799800001","140.26467090000003",""
"4292","52.757360598000005","139.89840084000002",""
"4293","52.721010798","139.53268350000002",""
"4294","52.675295778000006","139.16751324",""
"4295","52.61966563800001","138.80289852",""
"4296","52.554123198000006","138.43883088",""
"4297","52.47866563800001","138.07586586000002",""
"4298","52.392193158000005","137.71455336000002",""
"4299","52.295805558000005","137.35434348",""
"4300","52.188403038000004","136.99578330000003",""
"4301","52.06998559800001","136.63887846000003",""
"4302","51.940003338000004","136.28362332",""
"4303","52.029778038","135.78571848",""
"4304","52.109093358","135.29497080000002",""
"4305","52.177388118","134.81138592000002",""
"4306","52.23411805800001","134.33496102",""
"4307","52.27928317800001","133.86624600000002",""
"4308","52.312880658000005","133.40469096",""
"4309","52.334369058","132.95139852000003",""
"4310","52.343167458","132.50636586000002",""
"4311","52.339304058","132.06904590000002",""
"4312","52.322778858","131.64053844000003",""
"4313","52.292486418","131.22029076",""
"4314","52.248973818","130.80885840000002",""
"4315","52.191691158000005","130.40678844",""
"4316","52.120091358","130.01353098",""
"4317","52.034168778","129.62963592",""
"4318","51.933926238000005","129.25510326",""
"4319","51.81826111800001","129.28870074000002",""
"4320","51.916301238","129.65442090000002",""
"4321","52.000571298000004","130.03005336",""
"4322","52.07052139800001","130.41504822000002",""
"4323","52.126701438000005","130.80885840000002",""
"4324","52.170211218000006","131.21147826",""
"4325","52.19995375800001","131.62346334",""
"4326","52.21704295800001","132.04371102000002",""
"4327","52.22144215800001","132.47221848",""
"4328","52.21317955800001","132.90898572000003",""
"4329","52.19335495800001","133.35456828",""
"4330","52.161409998","133.80731082000003",""
"4331","52.117897398000004","134.26776324000002",""
"4332","52.06337269800001","134.73647826",""
"4333","51.997277538000006","135.21180336000003",""
"4334","51.921270078000006","135.69483834000002",""
"4335","51.834247698000006","136.1844834",""
"4336","51.780270078","136.20597180000001",""
"4337","51.813867558000005","136.29189438000003",""
"4338","51.73125001800001","136.70663178",""
"4339","51.642022398","137.12687946000003",""
"4340","51.54618751800001","137.55097926000002",""
"4341","51.443742558000004","137.98003944",""
"4342","51.334137618","138.41295174",""
"4343","51.219022398","138.8502717",""
"4344","51.097299918000004","139.29144942000002",""
"4345","50.969520078","139.73703198",""
"4346","50.836229958000004","140.18646948",""
"4347","50.696882478000006","140.6392092",""
"4348","50.401665138000006","141.55681182",""
"4349","50.085514938","142.48763178000002",""
"4350","49.748987418000006","143.4322218",""
"4351","49.862450118","143.47353198000002",""
"4352","50.189612418","142.55537946",""
"4353","50.49804991800001","141.64989438",""
"4354","50.787212718000006","140.75707674000003",""
"4355","51.05544265800001","139.87747926",""
"4356","51.181020078","139.44346434000002",""
"4357","51.301639938","139.01275446000002",""
"4358","51.415652538","138.5858967",""
"4359","51.524707578000005","138.1628967",""
"4360","51.627152538000004","137.74430436",""
"4361","51.72298741800001","137.32901424000002",""
"4362","51.81331765800001","136.91868168000002",""
"4363","51.89648509800001","136.51220688",""
"4364","52.017104958000004","136.8586467",""
"4365","52.127262618","137.20729176",""
"4366","52.226952438000005","137.55758934000002",""
"4367","52.31618005800001","137.90953944000003",""
"4368","52.39494265800001","138.26258934",""
"4369","52.464340038","138.61674186000002",""
"4370","52.52437501800001","138.97199418000002",""
"4371","52.57449769800001","139.32779922",""
"4372","52.61525515800001","139.68470688000002",""
"4373","52.64775001800001","140.04161172000002",""
"4374","52.670874018000006","140.39851938",""
"4375","52.685735418","140.75597694",""
"4376","52.692334218000006","141.11288178",""
"4377","52.69064221800001","141.46923672",""
"4378","52.68127981800001","141.82559448",""
"4379","52.664190618000006","142.1808468",""
"4380","52.639402818","142.53554922",""
"4381","52.607457858000004","142.88860194000003",""
"4382","52.568902818000005","143.24054922000002",""
"4383","52.52318779800001","143.59139670000002",""
"4384","52.470865518000004","143.94059448000002",""
"4385","52.41248305800001","144.2875842",""
"4386","52.348040418000004","144.63237432000003",""
"4387","52.27754041800001","144.97551192000003",""
